,dup_view_count,time_diff,vs,issu_ratio,c_label,user_id
1634,0.0058528428093645515,0.17931059698662383,0.7962899574823042,0.9056603773584906,1,executor
1635,0.00824175824175824,0.007226777923644216,0.8468890017713869,0.058823529411764705,0,exertion
1636,0.024038461538461536,0.044838873296299056,0.7526668490153174,0.8461538461538461,1,exfeel
1637,0.0,0.013691146588147258,0.617537547634699,0.2222222222222222,0,expect79
1638,0.006410256410256415,0.010412972903013636,1.0,1.0,1,eyh
1639,0.0024038461538461522,0.024157742848109606,0.8660278765499636,1.0,1,eyonggu
1640,0.0057692307692307696,0.017710397789913245,0.5562256726714712,0.6956521739130435,2,fabk1
1641,0.0,0.1707854659225617,0.8213705020666182,1.0,1,fairy0103
1642,0.017094017094017096,0.10137512279229866,0.5665811406732671,0.8461538461538461,1,faith2
1643,0.0,0.033920197393704915,0.8468890017713869,1.0,1,faith23
1644,0.004273504273504272,0.015651519607589662,0.8809136680444121,0.5,2,faithinlove
1645,0.004273504273504272,0.009695514724839129,0.7950443215295121,0.9615384615384616,1,fando
1646,0.007889546351084811,0.024292743966232537,0.716455138805248,0.8723404255319149,1,fano
1647,0.0,0.007862761579948908,1.0,1.0,1,fbwoaud900
1648,0.0048076923076923045,0.02869541078915816,0.5161193180981603,0.4444444444444444,2,fcman97
1649,0.0,0.004662930382744547,0.4478724609331831,0.16666666666666666,0,feedpump
1650,0.0,0.01612693725771081,0.4856084658365363,1.0,1,feelsl89
1651,0.0048076923076923045,0.04124890895154399,0.8809136680444121,0.4444444444444444,2,fem2000
1652,0.008875739644970418,0.040982841481587345,0.8917057440172773,0.25,0,fermata
1653,0.010638297872340427,0.10917069629194344,0.788505139240033,0.9888888888888889,1,fermi
1654,0.0,0.0049125484160865394,0.7102232589080695,0.3333333333333333,0,ferrarif70
1655,0.0,0.05884155089734136,0.8468890017713869,1.0,1,ferrsun
1656,0.0,0.05776688662623211,0.5980836296498907,0.75,2,feverishq
1657,0.0,0.05114318098926602,0.8609399746605386,1.0,1,finalspeed
1658,0.003496503496503496,0.08683448207255239,0.7333377829894012,0.4166666666666667,2,fine
1659,0.0,0.025818155061296293,1.0,1.0,1,finerain
1660,0.0,0.1962684387285176,0.7320557530999271,0.7272727272727273,2,fire1508
1661,0.007692307692307693,0.04717142974509766,0.5712892049598833,1.0,1,firebird9090
1662,0.0,0.014625554803539657,0.8213705020666182,0.6666666666666666,2,firebirdj
1663,0.008547008547008551,0.0326203042815563,0.3781671251186987,0.0,0,fireguy1214
1664,0.004662004662004657,0.15384736855048098,0.7243153732555573,0.8918918918918919,1,fireman
1665,0.005305039787798414,0.13437337401882654,0.8415533154694808,1.0,1,first
1666,0.009615384615384616,0.023006332779068286,0.9175556163384393,1.0,1,firstjeon
1667,0.007692307692307693,0.008961062573736002,0.5622692996186929,1.0,1,firstnoh
1668,0.004395604395604394,0.170285656680141,0.7778608733924623,0.9743589743589743,1,fishing112
1669,0.003496503496503496,0.13449345882764238,0.7556054021821668,0.8333333333333334,1,fivebell
1670,0.004524886877828052,0.00907683606265678,0.8307720545894277,1.0,1,fivebok2
1671,0.0026833631484794243,0.004897822120303913,0.6446037041572532,0.10869565217391304,0,fivekim1976
1672,0.0,0.051157704264788766,0.8257096801540686,0.9444444444444444,1,fk3741
1673,0.0,0.04661978095728516,0.6060581608076311,0.5625,2,flame
1674,0.0,0.003464783876622783,0.7505850396143943,0.04878048780487805,0,fluke
1675,0.004180602006688967,0.029733404278983674,0.892822301239971,0.9803921568627451,1,flutesong
1676,0.0,0.01080105452377925,1.0,1.0,1,fm
1677,0.0,0.07320382850855697,0.8213705020666182,1.0,1,folkjung68
1678,0.014792899408284023,0.019228312851561322,0.6730087801719482,1.0,1,for-veritas
1679,0.01602564102564103,0.02841440629773202,1.0,0.8823529411764706,1,for1004
1680,0.005494505494505496,0.007357597520854845,1.0,1.0,1,forain21
1681,0.005494505494505496,0.016997789106395947,0.8070801422319476,0.7916666666666666,1,foras17
1682,0.012820512820512817,0.015278762673085394,0.6533403111659325,1.0,1,forestlim
1683,0.0013495276653171448,0.014808322489771795,0.7493143030554055,0.847457627118644,1,forjckim
1684,0.0048076923076923045,0.007244886135753434,0.940456834022206,1.0,1,forjunu
1685,0.0048076923076923045,0.027822764729982526,0.940456834022206,1.0,1,forsaint
1686,0.0038461538461538464,0.17625206231162427,0.8749593514466328,0.8181818181818182,1,fortran
1687,0.003496503496503496,0.0868003556563532,0.709759960463793,1.0,1,fourkoogi
1688,0.005656108597285069,0.01027939348580715,0.9109241356671093,1.0,1,foxyubiwa
1689,0.0,0.005163230918653872,0.5435023941702462,0.2857142857142857,0,frankprank
1690,0.005341880341880344,0.022971507411892328,0.7832258557436567,0.975609756097561,1,freddie
1691,0.0024038461538461522,0.06901653153067466,0.9369542948470418,1.0,1,freeangle
1692,0.002262443438914026,0.02311822063581232,0.7230884088261629,1.0,1,freedomeagle
1693,0.0032051282051282007,0.008833465748869677,1.0,1.0,1,freemanjd
1694,0.002564102564102562,0.0354689175284436,0.9330139382749819,0.875,1,freeofdream
1695,0.0010395010395010396,0.10096462372655109,0.8636774884192612,0.9736842105263158,1,freshkyh
1696,0.0,0.08720440681816949,0.6427410041332361,0.6666666666666666,2,freshman
1697,0.0023310023310023284,0.020445470551993413,0.869585455626452,1.0,1,friend
1698,0.0,0.00823793192312787,1.0,0.8571428571428571,1,fromlcm
1699,0.0,0.0044251316283873505,1.0,1.0,1,frostring
1700,0.0058055152394775045,0.048229335690049724,0.6553163465341383,0.2459016393442623,0,fscentral
1701,0.015109890109890112,0.0339775483295634,0.7706669531917585,0.9743589743589743,1,fsu9895
1702,0.005628517823639774,0.04191328946560833,0.7709648501539961,0.19148936170212766,0,futurecpo
1703,0.0033444816053511683,0.021557465575306134,0.8213705020666182,1.0,1,g.i.song
1704,0.005128205128205131,0.03520312828051234,0.8660278765499636,1.0,1,ga050
1705,0.0,0.11797920035674853,0.8351112326768783,1.0,1,gabriel
1706,0.021978021978021976,0.27641204974207795,0.778568697160143,0.5909090909090909,2,gabriela.kim
1707,0.008097165991902834,0.11215982166856972,0.5816148907998853,0.8260869565217391,1,gaduck
1708,0.006688963210702344,0.02314702655971489,0.8809136680444121,1.0,1,gaeko
1709,0.010989010989010992,0.048455061254537454,0.6090410007063277,1.0,1,gagu83
1710,0.016483516483516487,0.053513776895243066,0.5438903947505527,1.0,1,gahee1026
1711,0.007692307692307693,0.010644513312442542,1.0,1.0,1,gang4ss
1712,0.0012406947890818837,0.04357765752874743,0.6942710948870138,0.875,1,ganggoro
1713,0.006993006993006999,0.024148276728741695,0.7526668490153174,0.7692307692307693,2,gangsy
1714,0.0032051282051282007,0.15116447457376747,0.7938890408460979,0.9230769230769231,1,garam
1715,0.010989010989010992,0.0064880133401118605,0.6937780035427739,1.0,1,gardstar2
1716,0.0,0.05636473900971122,0.466592471448929,0.0,0,garimtoss
1717,0.0010121457489878569,0.06821312443402336,0.6786162110513032,0.2564102564102564,0,garisani
1718,0.0,0.04118724314814504,0.8809136680444121,0.5555555555555556,2,gasiyoo
1719,0.006993006993006999,0.40085534890208335,0.2531912517426667,1.0,1,gasong
1720,0.0027472527472527444,0.012675990429081904,0.9285482008266474,0.8,1,gauly707
1721,0.0,0.09608148827590154,0.3876919044212535,0.625,2,gayoung
1722,0.01682692307692308,0.040246240117666914,0.8937816924053421,0.8695652173913043,1,gayoung.jang
1723,0.005305039787798414,0.0033762073243218437,0.7501969053187437,0.0,0,gbae
1724,0.0,0.06361222667154555,0.5637815883800745,0.3333333333333333,0,gbjung
1725,0.011312217194570137,0.19182348023215293,0.20467842949543058,0.045454545454545456,0,gblim
1726,0.005494505494505496,0.17772705327017402,0.8468890017713869,1.0,1,gcm
1727,0.019230769230769232,0.1285160387776412,0.6087952661091699,1.0,1,gdjang
1728,0.0048076923076923045,0.034393298905615065,0.5672854403510317,1.0,1,gdkim
1729,0.011036789297658861,0.07775922455839515,0.5746141500416835,0.6621621621621622,2,gdosa2535
1730,0.0032656023222061015,0.009547997020206717,0.9373266689805532,1.0,1,gdson83
1731,0.0,0.012794890794494525,0.9175556163384393,1.0,1,gdw065
1732,0.0,0.39860262895276444,0.8051314567999471,0.8181818181818182,1,ge_park
1733,0.051282051282051294,0.01370709405008182,0.7856446024799418,0.8571428571428571,1,gem486h
1734,0.019230769230769232,0.00955392788524739,0.7856446024799418,0.3333333333333333,2,genre
1735,0.008097165991902834,0.013754570015894294,0.692943813726122,0.30434782608695654,0,gentle
1736,0.005917159763313605,0.04177692898137435,0.528274743919069,0.6,2,gentleman
1737,0.0048076923076923045,0.11586811753026788,0.7320557530999271,0.7777777777777778,2,genuine7
1738,0.007692307692307693,0.005763664973415776,1.0,0.3333333333333333,2,geonshin
1739,0.003496503496503496,0.0033829795509451232,0.5790681518718207,0.08333333333333333,0,geonukim
1740,0.0,0.116327709765357,0.5580038076083885,0.6666666666666666,2,geosuk
1741,0.02662721893491124,0.016002017350779302,0.796126888331459,1.0,1,gerrard08
1742,0.006410256410256415,0.04970130236479134,0.7077691809671126,0.7857142857142857,2,gestapo
1743,0.0,0.027710188403531726,1.0,1.0,1,getinfo
1744,0.013986013986013984,0.07199575909385177,0.6189024056629505,1.0,1,geun1015
1745,0.0027472527472527444,0.024576967260080403,0.8996510279674941,0.9555555555555556,1,geunslim
1746,0.004437869822485209,0.04899866724007152,0.7093619938123852,1.0,1,ggahn1023
1747,0.0027472527472527444,0.010360285346942891,0.8595662787895242,1.0,1,ggang79
1748,0.0077628793225123435,0.009892651686855495,0.9003281861993052,0.9465648854961832,1,ggha
1749,0.006410256410256415,0.04957207947141872,0.6258104610598799,0.7142857142857143,2,gh
1750,0.009615384615384616,0.038485736686723185,0.8453027328940479,0.5714285714285714,2,gh.lee
1751,0.006410256410256415,0.005338537988316597,0.8468890017713869,1.0,1,ghan
1752,0.00651890482398957,0.033030386408409544,0.8733832088178087,0.9861111111111112,1,ghan511
1753,0.0038461538461538464,0.0319969217385295,0.8979260011809247,0.45454545454545453,2,ghbang
1754,0.0,0.010575396224466224,0.9025657283999735,1.0,1,ghd6543
1755,0.0,0.1554580450764818,0.5586626096027926,0.125,0,ghdk234
1756,0.005244755244755248,0.018187879066036722,0.9106852510333091,0.36,2,ghjung
1757,0.0048076923076923045,0.012026426837223145,0.8809136680444121,1.0,1,ghks137
1758,0.0,0.008934828913206697,1.0,0.5,2,ghldls
1759,0.0038461538461538464,0.0737981069947296,0.892822301239971,0.7272727272727273,2,ghlee7812
1760,0.025641025641025647,0.007865624635106715,1.0,1.0,1,ghntn
1761,0.0017482517482517446,0.0397057184977049,0.5887862744666154,0.2608695652173913,0,ghost_op
1762,0.0048076923076923045,0.03178526365658537,1.0,0.7777777777777778,1,ghpark4982
1763,0.0,0.07481931196957975,0.8660278765499636,1.0,1,ghsong
1764,0.019230769230769232,0.021429348445223633,0.4779706913843407,1.0,1,ghwon
1765,0.00412087912087912,0.007747372642298476,0.9308530975741748,1.0,1,giantman
1766,0.004273504273504272,0.02548671489122944,0.6422886957644411,0.6,2,giantmaster
1767,0.005341880341880344,0.011506589385151502,0.8625926938973986,0.975609756097561,1,gidoman
1768,0.004524886877828052,0.07720606761957248,0.940456834022206,1.0,1,giga
1769,0.0,0.08334374211412407,0.8213705020666182,1.0,1,gigasys
1770,0.016932047544292443,0.17740318704425548,0.3246138728349907,0.80078125,2,gihadmin
1771,0.004273504273504272,0.006899574766109155,1.0,0.8,1,gihongl
1772,0.03397435897435898,0.046165434673225814,0.5577782888976833,0.7543859649122807,2,gihweb
1773,0.010489510489510488,0.013087176537912679,0.8351112326768783,0.5714285714285714,2,gikang
1774,0.002262443438914026,0.03396127122346886,0.7298869433852025,0.8611111111111112,1,gikim
1775,0.007444168734491316,0.15728868437967625,0.8775112014171096,1.0,1,gil
1776,0.0,0.03776230729797761,0.5834457565780345,1.0,1,gililsup1
1777,0.002024291497975707,0.007642416450303737,0.8403509948956865,0.8,1,giljabee
1778,0.012019230769230768,0.012689138459306606,0.689550995793558,1.0,1,girl2440
1779,0.005494505494505496,0.03923997411192491,0.7320557530999271,1.0,1,gisulsa
1780,0.0031185031185031187,0.010347430398695883,0.6885976079965671,0.375,2,gitaekim
1781,0.005698005698005701,0.09080064209227694,0.697479111276899,1.0,1,giwani
1782,0.008974358974358977,0.2902929987289224,0.03410001059172711,0.0,0,gj.lee
1783,0.011752136752136752,0.01409978121584585,0.9534010005391179,0.8085106382978723,1,gjb502
1784,0.0,0.036185975198592,0.7320557530999271,0.75,2,gjchoi
1785,0.0,0.01745475616939866,0.7352619235756546,0.5,2,gkdwns11
1786,0.002958579881656806,0.023660604411957907,0.6407780426174847,1.0,1,gkgh7611
1787,0.002564102564102562,0.006842662368388875,0.8570964016532946,0.625,2,gkim
1788,0.002136752136752136,0.023536371580307705,0.5484495735021927,0.2631578947368421,0,gkpym12
1789,0.003605769230769232,0.09671191342721236,0.7943133869384735,1.0,1,gkswlsghk222
1790,0.007326007326007328,0.02114324995035421,0.6111957225534513,0.38461538461538464,0,glenn0906
1791,0.006410256410256415,0.044344691340791074,0.8468890017713869,1.0,1,glenpark
1792,0.0,0.05495968857337757,0.8468890017713869,1.0,1,globalhan
1793,0.002958579881656806,0.05263684237096993,0.45352123698716706,0.10714285714285714,0,globalist
1794,0.0,0.0334775419604601,0.5987137901553,0.6153846153846154,2,globe
1795,0.0,0.06229147197548092,0.7708274091029792,0.8387096774193549,1,gloriatb
1796,0.00412087912087912,0.020792815452723885,0.8008763185681114,0.8387096774193549,1,glorykim
1797,0.0,0.010842486235437914,0.7345835290140786,0.375,2,gmlee323
1798,0.009615384615384616,0.13274205891390273,0.7618273360888241,1.0,1,gmsohn
1799,0.03180473372781065,0.06727317826231026,0.693146114565229,1.0,1,go
1800,0.0,0.009761022208328859,0.8213705020666182,1.0,1,gochol
1801,0.0,0.00495057566151589,0.8213705020666182,0.3333333333333333,2,gogogtp
1802,0.003496503496503496,0.03215527988871635,0.6343155223570125,1.0,1,gogolss
1803,0.0,0.007246984486007979,0.8468890017713869,0.7142857142857143,2,gogumak
1804,0.0,0.013898852675151337,1.0,1.0,1,gogumcas
1805,0.0,0.00873903998741504,1.0,1.0,1,gohoon
1806,0.022267206477732795,0.015881129119354,0.6995006510137242,0.9333333333333333,1,gohtaeyeol
1807,0.004158004158004158,0.02528166257172544,0.8022330998853893,0.975609756097561,1,gohyunok
1808,0.007692307692307693,0.006515011399662461,1.0,0.8333333333333334,1,gojarani-nega
1809,0.006410256410256415,0.028122730934155207,0.6937780035427739,1.0,1,gojeong
1810,0.0,0.006717451422820725,0.9383866585441484,0.8571428571428571,1,gojune
1811,0.0048076923076923045,0.015758321353198677,0.7832239728648737,0.8333333333333334,1,gok000
1812,0.002262443438914026,0.24138424611944106,0.5206398283306714,0.1111111111111111,0,goldbird1
1813,0.0,0.02085039368776884,0.8388477829861694,1.0,1,goldenage
1814,0.009615384615384616,0.0314339398711097,0.8809136680444121,1.0,1,goldig84
1815,0.007692307692307693,0.011542971220922852,0.694880160881046,1.0,1,goldiron2
1816,0.004615384615384618,0.009224777483146665,0.7589386291558408,1.0,1,goldmal
1817,0.0024038461538461522,0.019845353462915643,0.7400577079847257,0.7058823529411765,2,goldsteel
1818,0.0027472527472527444,0.05268540419114662,0.7375069340580196,0.1,0,goldyeon
1819,0.02496626180836707,0.013359199165406246,0.9483480969831185,1.0,1,golikim
1820,0.007692307692307693,0.008524237438908702,0.8213705020666182,1.0,1,golocea
1821,0.031185031185031187,0.08055986230347278,0.6908561020010027,0.9941860465116279,1,golyong
1822,0.0,0.010301038458093936,0.8383828352031307,0.7857142857142857,1,gon
1823,0.0,0.0075074261525507275,0.8660278765499636,1.0,1,gon77
1824,0.004273504273504272,0.010195908115917692,0.7431575863981384,1.0,1,gonggury
1825,0.006410256410256415,0.02222720483545056,0.627485379309733,1.0,1,gongsubang
1826,0.006531204644412189,0.074794275777726,0.6190399517131655,0.9193548387096774,1,gony002
1827,0.004273504273504272,0.08503505524276397,0.7894860970591542,1.0,1,good2000
1828,0.003496503496503496,0.01326164854982104,0.6497088214285098,1.0,1,goodguy
1829,0.0048076923076923045,0.1373916776195732,0.8586454921502777,1.0,1,goodjyjeon
1830,0.0,0.007532629296752397,1.0,1.0,1,goodlee
1831,0.0038461538461538464,0.021652655735782074,0.41226067355648877,1.0,1,goodluckjb
1832,0.0,0.022297051210418837,0.9435906848631427,1.0,1,goodpark
1833,0.0028142589118198905,0.023900036575988468,0.7036564171244167,0.045454545454545456,0,goodsong
1834,0.011834319526627217,0.06361754534708873,0.7891667578198918,0.8529411764705882,1,goodthink
1835,0.0,0.11597116151598227,0.8809136680444121,1.0,1,goodwy
1836,0.0,0.12637747995692772,1.0,1.0,1,goppili
1837,0.0,0.006023612028827092,1.0,1.0,1,gosco
1838,0.0,0.08849790633850416,0.530614441635898,0.15384615384615385,0,gosk777
1839,0.0,0.0048914792665918985,1.0,0.8333333333333334,1,gosou
1840,0.005494505494505496,0.015182808113588155,0.8268344631798745,0.75,2,gotbachi
1841,0.004930966469428005,0.10112099709413987,0.7238938841482268,1.0,1,gourge
1842,0.004273504273504272,0.0719356113087932,0.6490802005111002,0.8,2,great20892
1843,0.0038461538461538464,0.039257857194910616,0.892822301239971,1.0,1,greatgoril
1844,0.008461538461538458,0.010605748941631032,0.7980189334835569,1.0,1,green22
1845,0.0,0.008064107769213548,0.9285482008266474,1.0,1,greenbig
1846,0.019230769230769232,0.005028557208730812,0.7320557530999271,0.5,2,greenfie
1847,0.0,0.0192470213570196,1.0,0.16666666666666666,0,greentea.kim
1848,0.015384615384615385,0.005525583584126334,1.0,1.0,1,greyhorse
1849,0.005128205128205131,0.01837231441812967,0.40982843533974245,1.0,1,grgyun
1850,0.0033936651583710356,0.015536555939203441,0.6192967021562119,0.2702702702702703,0,grim
1851,0.008875739644970418,0.022937950937209406,0.7887124775137008,0.96875,1,gryoo
1852,0.005494505494505496,0.007292944780103758,0.877572085804372,1.0,1,gs.pak
1853,0.0032051282051282007,0.02149878670925933,1.0,0.9230769230769231,1,gsan
1854,0.010989010989010992,0.13891572225649348,1.0,1.0,1,gschang
1855,0.0,0.14907976383116828,1.0,1.0,1,gschung
1856,0.006593406593406598,0.010382517153772447,0.8321158494418597,0.8536585365853658,1,gsdaibak
